Drug_ID,Drug,Y
3246498.0,Cc1c2cccc(Sc3ccccc3)c2c2c3c(cccc13)[S+](c1ccccc1)C2,0
823141.0,CCC(=O)NNc1cc(=O)c2c(=O)n(C)c(=O)n(C)c2[nH]1,1
7168400.0,CCCC(CCC)C(=O)NNc1cc(=O)c2c(=O)n(C)c(=O)n(C)c2[nH]1,0
710575.0,Cc1ccc(N2C(=O)C(Cl)=C(NCc3ccccc3)C2=O)c(C)c1,1
2309247.0,O=c1nc(-c2ccccc2)n(-c2ccccc2)c2ncccc12,0
965835.0,COc1cccc(OC)c1C(=O)Nc1ccc2c3c(cccc13)CC2,1
1890004.0,Cc1ccc(C(=O)N2c3ccccc3N(Cc3ccccc3)C(=O)C2(C)C)cc1,0
1853.0,O=c1[nH]c2ccccc2c2ccccc12,1
799607.0,CC(=O)Nc1nc2ccccc2n1Cc1ccccc1,1
4181555.0,CS(=O)(=O)c1nc2ccccc2n1Cc1ccccc1,1
1476361.0,Cc1cccc(Cn2cnc3c(NS(C)(=O)=O)c(C)c(C)cc32)c1,1
2772580.0,O=S(=O)(O)c1nc2ccccc2n1Cc1ccccc1,0
2768821.0,Cc1cc2c(ncn2Cc2ccccc2)c([N+](=O)[O-])c1C,1
1132927.0,Cn1c(-c2ccccc2)cnc1N,1
3778037.0,CCn1c(SC)nnc1C1CCN(S(=O)(=O)c2ccc(OC)cc2)CC1,0
2976358.0,Cc1ccc(OCC(=O)N2CCN(c3ccc([N+](=O)[O-])c(N4CCOCC4)c3)CC2)cc1,0
16758767.0,CC[C@@H](c1ccccc1)n1c(=O)n2n(c1=O)[C@H]1[C@H](O)[C@H]3O[C@@H]3/C(=N/OC/C=C(\C)CCC=C(C)C)[C@@H]1CC2,0
16758768.0,C#CCCCO/N=C1\[C@@H]2CCn3c(=O)n([C@@H](CC)c4ccccc4)c(=O)n3[C@H]2[C@H](O)[C@H]2O[C@H]12,0
16758766.0,CC[C@@H](c1ccccc1)n1c(=O)n2n(c1=O)[C@H]1[C@H](O)[C@H]3O[C@@H]3/C(=N/OCC(C)C)[C@@H]1CC2,0
9600290.0,COc1ccc(/C=N/Nc2snc(SC)c2C#N)cc1OC,1
9600320.0,COc1cc(/C=N/Nc2snc(SC)c2C#N)cc(OC)c1OC,1
3884308.0,O=C(c1ccccc1)N(Cc1ccco1)C1CCS(=O)(=O)C1,0
1266770.0,CC(C)CCn1c(Oc2ccccc2Cl)nc2c1c(=O)n(C)c(=O)n2C,1
5459404.0,CC[C@@]1(O)C(=O)COc2c1cc1n(c2=O)Cc2c-1nc1cccc(C(C)C)c1c2[Si](C)(C)C,1
5694.0,Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,0
2766291.0,Cc1cc(Nc2ccc(Cl)cc2)nc(N)n1,1
31036.0,Nc1nccc(Nc2ccc(S(N)(=O)=O)cc2)n1,0
5756036.0,N#C/C(=C\c1cc([N+](=O)[O-])c(N2CCCCC2)cc1N1CCCCC1)c1nn(-c2ccccc2)c(N)c1C#N,0
5286805.0,CC1CCN(c2cc(N3CCC(C)CC3)c([N+](=O)[O-])cc2/C=C(\C#N)c2nn(-c3ccccc3)c(N)c2C#N)CC1,0
341876.0,O=C(Nc1ccccc1)N1CCOCC1,0
5615.0,CC(C)Oc1cccnc1N(C)C1CCN(Cc2ccccc2)CC1,0
1505243.0,COc1cc(NC(=S)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc(OC)c1OC,1
6603704.0,CC(C)(C)c1o[nH]c(=O)c1C[C@H]([NH3+])C(=O)[O-],0
158397.0,Cc1o[nH]c(=O)c1C[C@H](N)C(=O)O,0
6604707.0,Cc1o[nH]c(=O)c1C[C@@H](N)C(=O)O,0
6604900.0,N[C@H](Cc1o[nH]c(=O)c1Cl)C(=O)O,0
6603885.0,N[C@H](C(=O)O)c1cc(=O)[nH]o1,0
447407.0,CC(C)(C)c1o[nH]c(=O)c1C[C@H](N)C(=O)O,0
3487142.0,CSC1=C(C#N)C(c2ccccc2Cl)C2=C(N1)c1ccccc1C2=O,1
3663140.0,N#CC1=C(SCC(N)=O)NC2=C(C(=O)c3ccccc32)C1c1ccc(Cl)cc1,1
1811102.0,CCc1sc(N(C(=O)Cc2ccccc2)c2cccc(F)c2)nc1-c1ccc(C)cc1,0
948314.0,Cc1c(NCc2cc(Cl)ccc2O)c(=O)n(-c2ccccc2)n1C,1
220442.0,Cc1ccc(S(=O)(=O)O)cc1.N=C(N)SC(c1ccccc1)c1ccccc1,0
135510978.0,Cc1ccc(C(=O)N/N=C\c2ccc[nH]2)cc1[N+](=O)[O-],1
5389897.0,COc1ccccc1-c1c(C)oc2c(CN3CCN(CCO)CC3)c(O)ccc2c1=O,0
5389869.0,COc1ccc(-c2c(C)oc3c(CN4CCN(CCO)CC4)c(O)ccc3c2=O)cc1OC,0
5771593.0,O[C@@H](C1=C/C(=C\c2ccncc2)c2ccccc21)c1ccncc1,1
646768.0,Cc1cc(C)nc(N2CCC(C(=O)NCCc3ccc(F)cc3)CC2)n1,0
135544650.0,Oc1[nH]c2ccccc2c1/C=N/c1nccs1,1
1478947.0,Cc1cc(OC(=O)c2cc(F)c(F)cc2Cl)nc(C)n1,0
6604540.0,C=O.C[C@@H]1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)=O)c1,0
16758770.0,Cn1c(=O)n2n(c1=O)[C@H]1[C@H](O)[C@H]3O[C@@H]3/C(=N/OCc3ccccc3)[C@@H]1CC2,0
2919510.0,CCN(CC)C(=O)C1CCN(S(=O)(=O)c2ccc3oc4ccccc4c3c2)CC1,0
7314901.0,Cc1cccc(NC(=O)CCSc2nc(C)cc(C)n2)c1,1
26880.0,CC(=O)Nc1ccc(-c2ccccc2)s1,1
729367.0,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)C(C)(C)C,0
2363668.0,CCOC(=O)c1sc(-c2ccc(Br)cc2)cc1N,1
16758652.0,O=C(N/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(Cc4ccc5c(c4)OCO5)C(=O)[C@H]3CC[C@@H]12)OCc1ccccc1,0
16758633.0,COc1ccc(COC(=O)N/N=C2/C[C@@H](O)[C@@H](O)[C@H]3[C@@H]2CC[C@@H]2C(=O)N(Cc4ccc5c(c4)OCO5)C(=O)[C@H]23)cc1,0
1637621.0,COc1ccccc1-n1c(O)c(C=NCCN2CCNCC2)c(=O)[nH]c1=O,0
6896381.0,COc1cc(/C=N/NC(=O)c2cccnc2)ccc1OC(=O)c1ccco1,1
3235447.0,CC(C)NC(=O)N1CC2(CCN(C(=O)c3cccn3C)CC2)C1,0
3193591.0,Cc1ccc(C(c2nnnn2C2CCCC2)N2CCN3CCCC3C2)cc1,0
3656225.0,Cc1ccc(NC(=O)CSCC(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)cc1,0
3243819.0,Cn1c(C(F)(F)F)nc2c(=O)oc3ccccc3c21,1
23684997.0,CC[C@]1([C@H]2O[C@@H]([C@@H]3O[C@](O)(CO)[C@@H](C)C[C@H]3C)C[C@H]2C)CC[C@@H]([C@]2(C)CC[C@@]3(C[C@@H](O)[C@@H](C)[C@@H]([C@H](C)[C@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],0
28688.0,Cc1sc2ccccc2c1CC1=NCCN1,1
3235562.0,O=C(c1csnn1)N1CCC2(CC1)CCN(C(c1ccccc1)c1ccccc1)CC2,0
3235054.0,c1ccc2c(NCCN3CCOCC3)nc(-c3ccoc3)nc2c1,1
970025.0,COc1ccc(-c2c(C)nn(Cc3ccccc3)c2N)cc1,1
3240799.0,CCOC(=O)CSc1nc2ccccc2c(=O)n1CC1CCC(C(=O)NCc2ccco2)CC1,0
3239604.0,COC(=O)C1(S(=O)(=O)c2ccc(C)cc2)CCOCC1,0
5284550.0,CN(C)CC/C=C1\c2ccccc2CSc2ccccc21,0
828591.0,Nc1nc(-c2ccco2)nn1C(=O)c1ccc(Cl)cc1,1
3233558.0,COCC(=O)N1CCC2(CC1)CN(c1ccc(-c3ccccc3)cc1)C2,0
3233343.0,c1ccc(-c2ccc(N3CC4(CCNCC4)C3)cc2)cc1,1
3234978.0,Cn1cccc1C(=O)N1CCC2(CC1)CN(c1ccncc1)C2,0
3751170.0,Cc1ccc(CNCC(O)(c2ccc(F)cc2)c2ccc(F)cc2)cc1,0
4602593.0,OC(CNCc1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,0
5312137.0,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2,1
2973414.0,COc1ccc(CCN=c2c([N+](=O)[O-])nn(-c3ccccc3)n2O)cc1OC,1
2973578.0,COc1ccc(-n2nc([N+](=O)[O-])c(=NCCc3ccc(Cl)cc3)n2O)cc1,1
6604311.0,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)[C@@H](C)Cc1ccc(OC)cc1,0
5730238.0,COc1cc(/C=C(/NC(=O)c2ccccc2Cl)C(=O)O)cc(OC)c1OC,0
5732304.0,CCCCOc1ccc(C(=O)N/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)OCCC)cc1,0
5729239.0,COc1ccccc1C(=O)N/C(=C/c1ccccc1)C(=O)NC(CCSC)C(=O)O,0
3243217.0,COCCn1c(=O)[nH]c2cc(C(=O)N3CCN(c4ccccc4OC)CC3)ccc2c1=O,0
1845011.0,Cn1nc(-c2ccc(N3CCOCC3)c(NS(=O)(=O)c3ccc(Cl)cc3)c2)c2ccccc2c1=O,0
6874408.0,Cc1ccc(/C=N/NC(=O)C2CCN(Cc3ccc(F)cc3Cl)CC2)o1,0
3380841.0,CSc1nc(-c2ccc(C)cc2)nc(C(Cl)Cl)n1,1
6610399.0,Cn1c2c(c(=O)n(C)c1=O)[C@@H]1c3c(ccc4ccccc34)OC[C@@H]1CO2,0
2437300.0,Cc1cc(-c2n[nH]c(=S)o2)c(C)n1-c1ccccc1,1
6100.0,CC[N+](C)(C)Cc1ccccc1Br.Cc1ccc(S(=O)(=O)[O-])cc1,0
230053.0,NCc1ccccc1.O=C(O)NCc1ccccc1,1
243335.0,Nc1ccccc1.O=P(O)(O)c1ccccc1,0
175533.0,CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,0
234810.0,N=C(N)SCc1ccc(Cl)cc1Cl.O=[N+]([O-])c1c(O)c(Cl)cc(Cl)c1Cl,1
290763.0,Cc1ccc(S(=O)(=O)O)cc1.NCOC(=O)Cc1ccc(Br)cc1,1
5771567.0,C[C@@H](Cc1ccc(Cl)cc1Cl)NO.Cc1ccc(S(=O)(=O)O)cc1,1
3246201.0,O=S(=O)(O)Cc1ccccc1.O=S(=O)(O)[C@@H](CO)c1ccccc1,0
5707079.0,Cc1ccc(/C=C/c2ccc(=O)[nH]n2)cc1,1
5707072.0,O=c1ccc(/C=C/c2ccccc2)n[nH]1,1
649949.0,O=C(CSc1nc2ccccc2o1)Nc1ccccc1N1CCCCCC1,1
4586733.0,CCCC(=O)Nc1sc(C)c(-c2ccc(C(C)CC)cc2)c1C#N,0
2767953.0,CNC(=O)c1sc(SC)cc1-c1ccc(Cl)cc1,1
2978824.0,Br.COCCCN1Cc2ccccc2C1=N,0
6894607.0,Cc1cc(C)n(-c2nnc(C)n2/N=C/c2ccccc2OCc2ccccc2Cl)n1,1
898593.0,Cc1ccc(/C=C/C(=O)Nc2cc(C)on2)cc1,1
234890.0,O=[As](O)(O)c1ccc2nc3cc([As](=O)(O)O)ccc3nc2c1,0
135512367.0,Cc1cc2[nH]c(=O)c3ccccc3n2n1,1
135464724.0,Cc1nn2c([nH]c(=O)c3ccccc32)c1C=O,1
2175242.0,S=C(NCCSCc1c(Cl)cccc1Cl)Nc1ccccc1,1
2287720.0,S=C(NCCSCc1ccc(Cl)cc1Cl)Nc1ccccc1,1
5388962.0,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,0
5362118.0,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O.O.O,0
718782.0,CCn1c(COc2ccc(OC)cc2)nc2ccccc21,1
335810.0,NNC(=O)c1ccc(OCc2nc3ccccc3[nH]2)cc1,1
3225382.0,O=C(Nc1ccc2c(c1)OCCO2)c1cc2sccc2n1Cc1ccc(F)cc1,1
3237100.0,COc1ccc(CCNC(=O)c2ccc3c(=O)n(Cc4ccco4)c(=S)[nH]c3c2)cc1OC,1
3246046.0,C[C@@H](c1ccccc1)N1CCN([C@H](C)c2ccccc2)CC1,0
5432315.0,O=C(N/N=C(\c1ccccc1)c1cccnc1)C(O)(c1ccccc1)c1ccccc1,0
9559908.0,Cn1nc(C(F)(F)F)c(/C=N/OC(=O)c2ccc(Cl)cc2)c1Cl,1
9559907.0,Cn1nc(C(F)(F)F)c(/C=N/OC(=O)c2ccccc2)c1Cl,1
3246427.0,O=C1c2ccccc2C(=O)N1C[C@]1(C(=O)O)NCCS1(=O)=O,0
873890.0,Cc1ccccc1-c1cc(-c2ccccc2O)on1,1
6636331.0,CC(C)=NOCc1cccc(-c2cc(-c3ccccc3)no2)c1,0
6636314.0,CC(C)=NOCc1ccc(-c2cc(-c3ccccc3)no2)cc1,0
873352.0,Oc1ccccc1-c1cc(-c2ccccc2)no1,1
1042628.0,COC(=O)c1nn(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1ccccc1,0
1234269.0,CCOC(=O)c1nn(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1ccccc1,0
3245288.0,Cn1c(C(=O)O)c(CC(=O)NCC2COc3ccccc3O2)c2ccccc21,0
2458939.0,COc1ccc(OCCSc2ncn[nH]2)cc1,1
1475463.0,c1ccc2cc(-c3csnn3)ccc2c1,1
135438325.0,Cc1cccc(N=C2NN=C(c3ccc4c(c3)OCCO4)CS2)c1,1
9550808.0,O=C(Nc1ccc([N+](=O)[O-])cc1)/C(=C/c1cccc([N+](=O)[O-])c1)NC(=O)C1CCCCC1,0
9550809.0,Cc1ccc(NC(=O)/C(=C/c2cccc([N+](=O)[O-])c2)NC(=O)C2CCCCC2)c(C)c1,0
6604372.0,Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@]4(O)[C@H](C2)N(CC2CCC2)CC[C@@]314,0
135398579.0,C[C@H](O)C(=O)C1=Nc2c(nc(N)[nH]c2=O)NC1,0
662515.0,CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1NC(=O)c1nonc1C,1
662974.0,CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1nonc1C,1
5459425.0,S=C(Nc1ccccc1)Nc1ccccc1C#Cc1ccccc1,1
3246333.0,C[N+]1(CCC[N+]2(C)C[C@@H]3[C@@H]4C=C[C@@H](CC4)[C@H]3C2)CCOCC1,0
2209040.0,O=C(c1cccs1)n1nc(-c2ccc(Cl)cc2)nc1NCc1ccco1,1
16758395.0,CC(=O)OC[C@@H]1O[C@H](C/C=N\OCC[C@H]2C=C[C@H](OC(C)=O)[C@@H](COC(C)=O)O2)C=C[C@@H]1OC(C)=O,0
3235434.0,Cc1noc(C)c1C(=O)N1CCC2(CCCN(c3ccncc3)C2)CC1,0
654761.0,Cc1ccc(C)n1C(Cc1ccccc1)C(=O)O,0
3799501.0,CC(Oc1ccccc1)c1ccnn1S(=O)(=O)c1ccccc1,1
3799510.0,CC(Oc1ccc(Cl)cc1)c1ccnn1S(=O)(=O)c1ccccc1,1
1365490.0,COC(=O)c1c(C)oc2ccc(N(C(=O)c3ccncc3)S(=O)(=O)c3ccccc3)cc12,1
2963750.0,COc1ccc2oc(-c3ccc(C)c(NC(=O)c4ccc(N5CCOCC5)c([N+](=O)[O-])c4)c3)nc2c1,0
6604593.0,CCN1CCN(C(=O)N[C@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@@H]23)c2ccc(O)cc2)C(=O)C1=O.O.O,0
1078765.0,Cc1ccc(C(C2C(=O)CC(C)(C)CC2=O)C2C(=O)CC(C)(C)CC2=O)s1,0
135447668.0,COCCCN=CC1=C(O)CC(C)(C)CC1=O,0
6636169.0,CC(C)[C@H](O)C1=CCCCC1=O,0
16758569.0,CC/C=C\CC[C@H](O)C1=CCCCC1=O,0
16758570.0,O=C1CCCC=C1[C@H](O)CCCCBr,0
5771635.0,CC1=CC(=O)CC(C)(C)[C@]1(O)/C=C\C(C)=C\C(=O)O,0
3234041.0,CN(C)Cc1ccccc1-c1cc(NC2CC2)ncn1,1
16758524.0,Cc1cc2c(c(=O)o1)[C@H](O)[C@H]1O[C@@H]1C2=O,0
16758523.0,Cc1cc2c(c(=O)o1)[C@@H](O)[C@H]1O[C@@H]1C2=O,0
3233416.0,Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(C(=O)NC(C)C)C2)C1,0
3233198.0,Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(CC(C)C)C2)C1,0
5854588.0,Clc1ccccc1CSc1nnc(/C=C/c2ccccc2)o1,1
5909558.0,Clc1cccc(Cl)c1CSc1nnc(/C=C/c2ccccc2)o1,1
16758461.0,CCN1C(=O)[C@H]2CC[C@H]3/C(=N\OC[C@@H](O)[C@H]4O[C@H]5OC(C)(C)O[C@H]5[C@@H]4O)C[C@@H](O)[C@@H](O)[C@@H]3[C@@H]2C1=O,0
3378093.0,Cc1nc(-c2ccc(-c3ccc(C(=O)N4CCc5cc6c(cc54)C4(CCN(C)CC4)CO6)cc3)c(C)c2)no1,0
3246606.0,CC1=NN(C(=O)c2ccncc2)C(=O)[C@@H]1N=Nc1ccc2ccccc2c1,1
4385965.0,O=C(CC(c1ccccc1)c1ccccc1)NCC1CCCO1,0
848413.0,CSc1ccccc1NC(=O)CSCc1ccc(C)cc1,1
2234665.0,COC(=O)c1ccc(C(=O)OC)c(NC(=O)CSCc2ccc(Br)cc2)c1,1
886875.0,CC(=O)c1cccc(NC(=O)CSCc2ccccc2)c1,1
3553766.0,COc1ccc(C(=O)Nc2nc3c(s2)Cc2cc(OC)ccc2-3)cc1,1
3234999.0,COc1ccc(C(=O)N2CCC[C@@]3(CCN(c4ccccc4)C3)C2)cc1,1
3233724.0,O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,0
3233802.0,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC[C@@]2(CCN(c3ccccc3)C2)C1,0
5291831.0,CCOC(=O)C(=O)NCc1ccc(/C=C2\C(=O)C(C(=O)OC)=C(C)N2c2ccc(F)cc2)o1,0
5291849.0,CCOC(=O)C(=O)NCc1ccc(/C=C2\C(=O)C(C(=O)OC)=C(C)N2c2ccccc2)o1,0
3755487.0,O=C(CSc1nccn1-c1ccccc1)c1ccc(Cl)cc1,1
3229130.0,COc1ccccc1C(c1nnnn1C(C)(C)C)N1CCCc2ccccc21,0
6604469.0,CCN[C@]1(c2cccs2)CCCCC1=O,0
3751350.0,CC(Cc1ccccc1)NC(=O)CSc1nc2nc3c(cc2c(=O)n1-c1ccccc1)COC(C)(C)C3,0
16758491.0,CCc1cc2c(nc1CC)CCN(CC/C(C)=N/OCC[C@@H]1C=C[C@H](OC(C)=O)[C@H](COC(C)=O)O1)C2,0
1339461.0,CCOC(=O)N1CCN(C(=O)CSCc2ccc(Cl)cc2)CC1,1
3246093.0,COc1ccc(-c2cc([C@H](O)[C@@H]3CCCCN3)c3ccccc3n2)cc1,0
6323813.0,CN1CCN(c2ccc([N+](=O)[O-])c(N/N=C3\CN4CCC3CC4)c2)CC1,0
1439038.0,Clc1ccc(CCNc2nc3ccccc3s2)cc1,1
3244489.0,COc1ccc(OC)c(NC(=O)Cn2cccc2)c1,1
3237481.0,Cc1cccc(NC(=O)Cn2cccc2)c1,1
3235897.0,COc1ccc(NC(=O)Cn2cccc2)c(OC)c1,1
3239705.0,CSc1cccc(NC(=O)Cn2cccc2)c1,1
2992168.0,COc1ccc(-c2cc(C(F)(F)F)nc(N3CCOCC3)n2)cc1OC,1
2052768.0,COc1cccc(-c2cc(C(F)(F)F)nc(N3CCOCC3)n2)c1,1
3459952.0,COc1cccc(OCC(=O)NN=C2c3ccccc3-c3ccccc32)c1,1
3234853.0,COc1ccc(-c2nc3cnc(N4CCN(C)CC4)nc3n(CCc3ccccc3)c2=O)cc1,0
3235119.0,O=c1c(-c2ccc(Cl)cc2)nc2cnc(N3CCNCC3)nc2n1CCc1ccccc1,1
3233191.0,CN1CCN(c2ncc3nc(-c4cc(F)cc(F)c4)c(=O)n(CCc4ccccc4)c3n2)CC1,0
4848.0,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,0
660995.0,Cc1ccc(S(=O)(=O)NCCSc2nnnn2C)cc1,0
3234854.0,Cc1noc(C)c1-c1nccc(NCCN2CCOCC2)n1,1
3234912.0,CN1CCN(c2ncc3nc(-c4cccs4)c(=O)n(C[C@H]4CCCO4)c3n2)CC1,1
265617.0,Nc1nc(N)nc(CCCc2nc(N)nc(N)n2)n1,0
878243.0,O=C(N1CCOCC1)N1CCN(c2ccccc2)CC1,0
3111629.0,O=C(Nc1ccccc1[N+](=O)[O-])C1C(c2ccccc2)=C1c1ccccc1,0
2587014.0,Cc1cc(C)n2nc(SCN3C(=O)c4ccccc4C3=O)nc2n1,0
3236491.0,CCOc1ccc2nc(N3CCCCCC3)sc2c1,1
3235036.0,COCCn1c(=O)c(CCc2ccccc2)nc2cnc(N3CCOCC3)nc21,1
3235140.0,Cn1c(=O)c(CCc2ccccc2)nc2cnc(N3CCOCC3)nc21,1
3235334.0,N#CCCn1c(=O)c(CCc2ccccc2)nc2cnc(N3CCOCC3)nc21,1
3234982.0,O=C(c1ccco1)N1CCC2(CC1)CN(Cc1ccncc1)C2,1
3242768.0,CSc1ccc(NC(=O)NCCCN2CCN(c3ccccc3F)CC2)cc1,1
3246090.0,Cc1c([C@@H](C)[C@H]2NC[C@H](C)C[C@@H]2O)ccc2c1C[C@@H]1[C@H]2CC=C2C[C@@H](O)CC[C@@]21C,0
2239013.0,Cc1ccc(OC(=O)c2oc3ccc(F)cc3c2C)c(C)c1,1
9549624.0,Cl.N#Cc1ccc(C(c2nnnn2Cc2ccccc2)N2CCCC2)cc1,0
6604328.0,CN1[C@@H](C[C@H](O)c2ccccc2)CCC[C@@H]1C[C@@H](O)c1ccccc1,1
652799.0,CCOc1ccc(-c2nnn(CC(=O)Nc3cc(OC)ccc3OC)n2)cc1OCC,0
1487108.0,COc1ccc(-c2nc(-c3cccc(C)c3)nc(N3CCN(C)CC3)c2C#N)cc1,0
135511003.0,C/C(CCc1ccc2c(c1)OCO2)=N\N=C1\NC(=O)CC(C(=O)Nc2ccccc2)S1,1
6604325.0,CN(C)CCOC(=O)[C@@H](c1ccccc1)C1(O)CCCC1,0
3232702.0,c1cncc(CNc2ncncc2-c2cccnc2)c1,1
3238711.0,Cc1oc(-c2ccccc2F)nc1CS(=O)(=O)CC(=O)NCCCN(C)C1CCCCC1,0
665437.0,CCOc1ccc(C2=[N+]([O-])C(C)(C)N(O)C2(C)C)cc1,0
1079187.0,CCc1cc(=O)oc2cc(OCC(=O)N3CCCc4ccccc43)ccc12,1
3240715.0,CNc1oc(C)nc1S(=O)(=O)c1ccc(C)cc1,0
16758307.0,CO[C@H]1COC(=O)[C@@H](OCc2ccccc2)/C=C\[C@H](C)[C@@H](OC)COC(=O)[C@H](OCc2ccccc2)/C=C\[C@@H]1C,0
3235048.0,c1cncc(CNc2ncncc2-c2ccc3c(c2)OCO3)c1,1
3246690.0,CC1(C)OC[C@@H]([C@H]2O[C@H]3OC(C)(C)O[C@@H]3[C@H]2N)O1,0
5334657.0,C=CCOc1cccc(/C=N/NC(=O)C(=O)NCc2ccco2)c1,0
3246128.0,O=C(c1ccccc1)[C@H](Nc1ccc2ccccc2c1)c1ccccc1,1
3245583.0,Cc1n[nH]c(C)c1S(=O)(=O)N1CCOCC1,0
3234673.0,COc1ccc2[nH]cc(CCNc3nc(-c4cccnc4)nc4ccccc34)c2c1,1
1022785.0,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)Nc1ccc2c(c1)OCO2,1
2579841.0,CC(=O)c1cc2c(cc1NC(=O)c1c(-c3ccccc3)noc1C)OCO2,1
3232643.0,Cc1noc(C)c1-c1nc(N(C)C)c2ccccc2n1,1
3235037.0,COCCNc1nc(-c2c(C)noc2C)nc2ccccc12,1
3234198.0,CNc1nc(-c2c(C)noc2C)nc2ccccc12,1
3233433.0,CC(=O)NCCNc1nc(-c2c(C)noc2C)nc2ccccc12,1
3246481.0,C[C@@H](CCC[C@@H]1SC[C@H]2NC(=O)N[C@@H]21)C(=O)O,0
6604192.0,O=C(O)CCCC[C@H]1SC[C@H]2NC(=O)N[C@@H]21,0
4880553.0,Cc1cc(SC(C)C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)nc2ccccc12,1
3210928.0,CCc1ccc(C(C(=O)NCc2ccc(OC)cc2)N(CCOC)C(=O)Cc2cccs2)cc1,0
9549995.0,COc1ccc(/C(O)=C2/C(=O)C(=O)N(CC3CCCO3)C2c2ccc(OC)c(OC)c2)cc1,0
9551673.0,COc1ccc(/C(O)=C2/C(=O)C(=O)N(CC3CCCO3)C2c2cccc(O)c2)cc1,0
2703.0,COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC,1
135520072.0,Cc1[nH]nc2nc(SCC(=O)NCC3CCCO3)n(-c3ccc(Br)cc3)c(=N)c12,1
9599881.0,COc1ccc(N2C(=O)CC(S/C(N)=N/N=C(\C)c3cccs3)C2=O)cc1,1
3246077.0,CC(C)(C)OC(=O)[C@H]([C@@H]1N[C@@H](C(=O)O)C(C)(C)S1)N1C(=O)c2ccccc2C1=O,0
3246179.0,CN(C)CCN1C(=O)CC[C@]2(C)C1=CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H]1CC[C@]2(C)O,0
325375.0,CC(C)N1CCN(c2ccncc2S(=O)(=O)N2CCCCC2)CC1,0
725638.0,O=C(CCOc1ccccc1)Nc1ccccc1,1
725629.0,COc1ccc(NC(=O)CCOc2ccccc2)cc1,1
3473732.0,Cc1ccc(C2C(C=Nc3c(C)n(C)n(-c4ccccc4)c3=O)=C(c3ccccc3)Oc3ccccc32)cc1,0
652521.0,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccc(CN3CCCC3)cc2)cc1,1
3239353.0,CSCCC(NC=C1C(=O)OC(C)(C)OC1=O)C(=O)O,0
5329.0,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,0
1082583.0,CCc1cccc2c(C=C(C#N)C#N)cn(CC(=O)N3CCCCCC3)c12,0
3246504.0,Cc1cc(C(=O)O)c(C)n1-c1cccc(C(=O)O)c1.O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@@H]5[C@@H]2[C@H]3C[C@H]46,0
16758571.0,O=C1CCC[C@@H](C2=CCCCC2=O)C1,0
480953.0,CC(C)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0
3232792.0,CCNc1ncc2nc(CCc3ccccc3)c(=O)n(CCC#N)c2n1,1
3234485.0,COCCn1c(=O)c(CCc2ccccc2)nc2cnc(OC)nc21,1
3234616.0,COc1ncc2nc(CCc3ccccc3)c(=O)n(C)c2n1,1
3233598.0,CCNc1ncc2nc(CCc3ccccc3)c(=O)n(CCOC)c2n1,1
3235102.0,COc1ncc2nc(CCc3ccccc3)c(=O)n(CCC#N)c2n1,1
