Drug_ID,Drug,Y
5771852.0,CCC/C=C(\CCC)C(NS(=O)(=O)c1ccccc1)c1ccc(C(F)(F)F)cc1,1
3244066.0,CN(CCC#N)C(=O)c1ccc(CNS(=O)(=O)c2ccc(F)cc2)cc1,1
95801.0,Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1,0
5771844.0,CCC/C=C(\CCC)C(NS(=O)(=O)c1ccc(C(F)(F)F)cc1)c1ccc(C(=O)OC)cc1,1
5771860.0,CCC/C=C(\CCC)C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,1
1258225.0,COc1cc(C)c(Br)cc1S(=O)(=O)NCc1ccccc1,1
1399525.0,COc1cccc(-n2c(O)c(C=NCc3ccc4c(c3)OCO4)c(=O)[nH]c2=O)c1,0
888389.0,CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1cccnc1,1
2857660.0,Nc1ccc(Oc2ccc3nc(-c4ccccc4)c(-c4ccc([N+](=O)[O-])cc4)nc3c2)cc1,1
6604294.0,CC(C)CCCCC(=O)N[C@@H](CCN)C(=O)N[C@@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@@H]([C@H](C)O)NC(=O)[C@@H](CCN)NC(=O)[C@@H](CCN)NC(=O)[C@@H](C(C)C)CNC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCN)NC1=O)[C@H](C)O,0
4210951.0,O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1,0
3773502.0,CCCCc1[nH]c(=O)c(C#N)c2c1CCCC2,0
4313526.0,COC(=O)C(NC(=O)c1ccc(Cl)cc1)(Nc1nc(C)cs1)C(F)(F)F,1
3239353.0,CSCCC(NC=C1C(=O)OC(C)(C)OC1=O)C(=O)O,0
6602872.0,Cc1oc(-c2cccc(Cl)c2)[n+]([O-])c1C.Cl,0
2980952.0,COC(=O)c1ccccc1NC(=O)c1cc2nc(C3CC3)cc(C(F)(F)F)n2n1,0
1469608.0,Cc1ccccc1NC(=O)CN1CCC(n2nnc3ccccc32)CC1,1
1050522.0,CCc1sc(-c2c(C#N)c(N)nc3c2CCCCCC3)cc1[N+](=O)[O-],1
950756.0,O=S1(=O)C=C(Oc2ccc3ccccc3c2)c2ccccc21,1
3233680.0,c1ccc(CNc2nc(-c3ccc4c(c3)OCO4)nc3ccccc23)cc1,1
3234901.0,COc1ccccc1CNc1nc(-c2ccc3c(c2)OCO3)nc2ccccc12,1
3233973.0,COc1ccc(CNc2nc(-c3ccc4c(c3)OCO4)nc3ccccc23)c(OC)c1,1
3233727.0,Cc1cccc(CNc2nc(-c3ccc4c(c3)OCO4)nc3ccccc23)c1,1
2936924.0,O=[N+]([O-])c1cc(C(F)(F)F)ccc1NCCCCNS(=O)(=O)c1ccc2ccccc2c1,1
3234238.0,CN1CCCC2(CCN(C(=O)c3cccn3C)CC2)C1,0
3235351.0,CC(C)NC(=O)N1CCCC2(CCN(C(=O)c3cccn3C)CC2)C1,0
3235167.0,CC(C)CN1CCCC2(CCN(C(=O)c3cccn3C)CC2)C1,0
3437380.0,Fc1ccc(-c2csc(N3CCC(c4ccccc4)C3)n2)cc1,1
2926693.0,Brc1ccc(-c2csc(N3CCC(c4ccccc4)C3)n2)cc1,1
2921946.0,Clc1ccc(-c2csc(N3CCC(c4ccccc4)C3)n2)cc1,1
209395.0,Cc1nc2sc3c(c2c(=O)[nH]1)CCCC3,0
3233971.0,Cn1c(=O)c(CCc2ccccc2)nc2cnc(Nc3ccccc3)nc21,1
3234731.0,N#CCCn1c(=O)c(CCc2ccccc2)nc2cnc(Nc3ccccc3)nc21,0
3234696.0,COCCn1c(=O)c(CCc2ccccc2)nc2cnc(Nc3cccc(OC)c3)nc21,1
3232892.0,COc1cccc(Nc2ncc3nc(CCc4ccccc4)c(=O)n(CCC#N)c3n2)c1,0
3233982.0,COCCn1c(=O)c(CCc2ccccc2)nc2cnc(Nc3ccccc3)nc21,1
3234529.0,COc1cccc(Nc2ncc3nc(CCc4ccccc4)c(=O)n(C)c3n2)c1,1
476416.0,Clc1ccc(CC[C@H](Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,1
5035.0,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,1
6603709.0,C[C@@]12CCC(=O)C(O)=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]12,0
3167929.0,Clc1ccc(-n2nnnc2CN2CCOCC2)cc1,1
135451587.0,Cc1nc(CN2CCCCC2)c(O)c(=O)[nH]1,0
720822.0,S=c1[nH]nc(CCc2ccccc2)n1Cc1ccccc1,1
3238064.0,CCC(C)NC(=O)C1CC(c2ccc(OC)cc2)=NO1,1
3242165.0,COc1ccc(C2=NOC(C(=O)NC(C)(C)C)C2)cc1,1
3239752.0,COCCNC(=O)C1CC(c2cccc(OC)c2)=NO1,0
823205.0,CC(=O)Nc1ccc(C2=NN(CC#N)C(=O)SC2)cc1,0
3235289.0,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5ccccc5C#N)cc34)c2c1,1
3233595.0,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5ccccc5CN(C)C)cc34)c2c1,0
3233750.0,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5cccc(C#N)c5)cc34)c2c1,1
3232737.0,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5ccc(C(=O)N(C)C)cc5)cc34)c2c1,1
3234475.0,COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5ccccc5OC)cc34)c2c1,1
3234908.0,COc1cccc(-c2ccc3ncnc(NCCc4c[nH]c5ccc(OC)cc45)c3c2)c1,1
4881225.0,CCn1c(SCC(=O)Nc2sc3c(c2C(N)=O)CCC(C)C3)nnc1-c1ccco1,1
6881246.0,CCO/C(C)=N/n1c2nc3ccccc3nc2c2c(=O)n(CC(C)C)c(C)nc21,0
3246502.0,Cc1ccc(C)c([C@@H]2NC(=O)c3ccccc3N2)c1,0
3244122.0,O=C1c2ccccc2NC(c2ccc(Cl)cc2Cl)N1O,1
2872630.0,C=CCc1cccc(C2Nc3ccccc3C(=O)N2O)c1O,1
3242906.0,S=C1SCN(Cc2ccccn2)CN1Cc1ccco1,1
9549427.0,CCOc1cccc(/C(O)=C2/C(=O)C(=O)N(Cc3cccnc3)C2c2ccco2)c1,1
5892636.0,COc1cccc(/C(O)=C2/C(=O)C(=O)N(Cc3cccnc3)C2c2ccco2)c1,1
758271.0,CCn1c(-c2cccnc2)n[nH]c1=S,1
3233936.0,O=C(Nc1cccc(F)c1)N1CCCC2(CCN(C(=O)c3ccco3)CC2)C1,1
3234350.0,O=C(Nc1ccccc1)N1CCCC2(CCN(C(=O)c3ccco3)CC2)C1,0
3233658.0,COc1ccc(NC(=O)N2CCCC3(CCN(C(=O)c4ccco4)CC3)C2)cc1,0
3235399.0,CN1CC[C@@]2(CCCN(C(=O)c3csnn3)C2)C1,0
3233903.0,CC(C)NC(=O)N1CC[C@@]2(CCCN(C(=O)c3csnn3)C2)C1,0
3232669.0,CC(C)CN1CC[C@@]2(CCCN(C(=O)c3csnn3)C2)C1,0
9551877.0,O=C(CN1CCN(S(=O)(=O)c2ccccc2)CC1)NC(=O)NCc1ccccc1,0
221354.0,Clc1ccc2c(NCCNc3ccnc4cc(Cl)ccc34)ccnc2c1,0
884165.0,NS(=O)(=O)c1ccc(CNC(=O)/C=C/c2ccccc2)cc1,0
6270538.0,COc1ccc(CNC(=O)/C=C/c2ccc(OCCCF)cc2)cc1,0
707391.0,Clc1ccc(-c2nnc(-c3ccco3)o2)cc1,1
770167.0,Cc1ccc(N(Cc2ccc([N+](=O)[O-])cc2)C(=O)c2ccco2)cc1,1
2963046.0,COc1ccc(NC(=O)CSc2nncn2C)c([N+](=O)[O-])c1,1
654244.0,CC1CCN(C(=O)CSc2nc3cccnc3n2C)CC1,1
3246576.0,O=C1[C@H]2[C@@H]3c4ccccc4[C@@H]([C@@H]2C(=O)N1c1ccc(OCc2ccccc2)cc1)[n+]1ccccc13,0
659840.0,O[C@@H]1CCCC[C@H]1N1CCC(c2ccccc2)CC1,0
1186342.0,CCOC(=O)c1c(-c2ccc(OC)cc2)csc1NC(=O)CCN1C(=O)c2ccccc2C1=O,1
2191511.0,O=C(Nc1cccc(F)c1)/C(=C\c1ccco1)NC(=O)c1cccs1,1
680998.0,O=C(NNC(=S)Nc1ccccc1)C1CC1,0
11948868.0,CN(C)CCCOc1ccc(NC2c3ccccc3CSc3ccccc32)cc1.O=C(O)C(=O)O,1
2800329.0,COc1ccc(Oc2c(Cl)cnn(-c3ccccc3)c2=O)cc1,1
4515.0,O=C(O)C1=CCCN(CCON=C(c2ccccc2)c2ccccc2)C1,1
3626837.0,COc1cccc(C(=O)NCCN2CCN(c3ccc(Cl)cc3)CC2)c1,0
3234193.0,COc1ccc(C(=O)N2CCC3(CCCN(c4ccc(-c5ccccc5)cc4)C3)CC2)cc1,0
3235562.0,O=C(c1csnn1)N1CCC2(CC1)CCN(C(c1ccccc1)c1ccccc1)CC2,0
3234573.0,Cc1noc(C)c1-c1ccc2ncnc(NC3CC3)c2c1,1
11980115.0,Nc1cc2c(nc3c4ccccc4c(N)cc3[n+]2-c2cccc3ccccc23)c2ccccc12.Nc1cc2c(nc3c4ccccc4ccc3[n+]2-c2cccc3ccccc23)c2ccccc12,1
3234494.0,CC(=O)N1CCC2(CCCN(c3ncccn3)C2)CC1,0
3234894.0,COC(=O)N1CCC2(CCCN(c3ncccn3)C2)CC1,0
3234225.0,COCC(=O)N1CCC2(CCCN(c3ncccn3)C2)CC1,0
3234830.0,c1cnc(N2CCCC3(CCNCC3)C2)nc1,0
3232716.0,CS(=O)(=O)N1CCC2(CCCN(c3ncccn3)C2)CC1,0
1008028.0,CN(Cc1ccccc1)S(=O)(=O)c1ccc(OCC(=O)N2CCOCC2)cc1,0
3244432.0,CCOc1ccc(NC(=O)N(C2CCCCC2)C(C)c2ccncc2)cc1,1
848635.0,CCc1cc2c(Sc3nc4ccccc4s3)ncnc2s1,1
5029739.0,Cc1c(-c2ccc(Cl)cc2)noc1C1CCN(CCc2ccccc2)CC1,0
4364116.0,COc1cc2c(cc1OC)C1Cc3c(cnc4c(-c5ccsc5)cnn34)C(=O)N1CC2,1
9681776.0,Brc1cc2c(cc1/C=N/Nc1nc(N3CCCC3)nc(N3CCOCC3)n1)OCO2,1
661552.0,Cc1cn2c(-c3ccncc3)nnc2s1,0
649949.0,O=C(CSc1nc2ccccc2o1)Nc1ccccc1N1CCCCCC1,1
1357439.0,COC(=O)CSc1nnc2n(C3CCCCC3)c(=O)c3c4c(sc3n12)CCCC4,1
3186770.0,CCOc1cc(NC(=S)NCC2CCCO2)c(OCC)cc1NC(=O)c1cccc(C)c1,1
3246120.0,O=c1cc(CF)[nH]c(=S)[nH]1,0
5351743.0,CC(C)c1ccc(/C=C2\C=C(c3ccc4ccccc4c3)OC2=O)cc1,0
977387.0,Cc1nc(SCC(=O)c2ccc(F)cc2)c([N+](=O)[O-])[nH]1,1
1229632.0,O=c1c2ccccc2c(-c2ccccc2)nn1Cc1ccc(Cl)cc1,1
3233236.0,COc1ccc(NC(=O)N2CC3(CCN(S(=O)(=O)c4ccccc4)CC3)C2)cc1,0
3232686.0,O=C(Nc1ccccc1)N1CC2(CCN(S(=O)(=O)c3ccccc3)CC2)C1,0
2095603.0,O=C(CSc1nc2ccccc2[nH]1)Nc1c(F)cccc1F,1
135481025.0,C[C@H](O)[C@H](O)[C@@H]1CNc2nc(N)[nH]c(=O)c2N1,0
860305.0,CCOC(=O)CNc1c(-c2ccccc2)nc2ccc(Cl)cn12,1
1485610.0,Fc1ccc(-c2cn3cc(C(F)(F)F)cc(Cl)c3n2)cc1,1
1473604.0,CCOC(=O)c1c(-c2ccccc2)nc2c(C)cccn12,1
7309570.0,CCCCSc1ccc2nc(-c3ccc(C#N)cc3)cn2c1,1
6603782.0,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2c(Cl)cc(Cl)cn12,0
661065.0,CNc1oc(-c2cccs2)nc1C#N,0
3246113.0,C[C@@]1(C(=O)O)CCC[C@@H]1C(=O)O.C[C@@]1(C(=O)O)CCC[C@@H]1C(=O)O,0
419081.0,O.O.[NH-]C1(C(=O)O)CCCC1.[NH-]C1(C(=O)O)CCCC1.[Ni+2],0
408515.0,Cc1cc(N2CCCCC2)nc2ccc(Cc3ccc4nc(N5CCCCC5)cc(C)c4c3)cc12,0
3233895.0,COc1ccccc1CNc1ccnc(-c2c(C)noc2C)n1,1
3235051.0,Cc1noc(C)c1-c1nccc(NCc2ccccc2)n1,1
3232843.0,COc1ccc(CNc2ccnc(-c3c(C)noc3C)n2)c(OC)c1,1
3238669.0,CCOC(=O)Cc1csc(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)n1,1
669415.0,O=C(Nc1ccc(Cl)cc1C(=O)c1ccccc1)c1ccco1,1
565786.0,O=C(Nc1ccc(Cl)cc1C(=O)c1ccccc1Cl)c1ccco1,1
16758317.0,CO[C@@H]1COC(=O)C/C=C\[C@H](C)COC(=O)[C@H](Cc2ccccc2)NC(=O)C/C=C\[C@H]1C,1
16758437.0,COC(=O)C/C=C\[C@@H](C)[C@@H](/C=N\O[C@@H](C)c1cn([C@H]2COC[C@H]2O)nn1)NS(=O)(=O)c1ccc(C)cc1,0
54685804.0,CCOc1ccc(/C=C/C(=O)c2c(O)c3ccccc3oc2=O)cc1,1
3235424.0,O=C(Oc1ccccc1)N1CCC2(CC1)CCN(c1ncccn1)CC2,0
3234543.0,COc1cccc(Cn2c(=O)c(-c3cn(C)c4ccccc34)nc3cnc(N4CCOCC4)nc32)c1,0
576758.0,Cc1ccc(C(=O)N2C3C=CC(C3)C2(C(F)(F)F)C(F)(F)F)cc1,1
3246335.0,Cc1cn([C@H]2C[C@H](O)[C@@H](COC(N)=O)O2)c(=O)[nH]c1=O,0
490036.0,O=c1[nH]c(=O)n([C@@H]2C[C@H](O)[C@H](CO)O2)cc1C(F)(F)F,0
6604386.0,Cc1cn([C@@H]2C[C@H](N=[N+]=N)[C@H](CO)O2)c(=O)[nH]c1=O,0
6603750.0,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@H](CO)O2)cc1/C=C\Br,0
688477.0,C[C@@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,0
6604188.0,O=c1[nH]c(=O)n([C@@H]2C[C@H](O)[C@H](CO)O2)cc1I,0
6604174.0,O=c1ccn([C@@H]2O[C@@H](COP(=O)([O-])OP(=O)([O-])O)[C@H](O)[C@@H]2O)c(=O)[nH]1.[Na+].[Na+],0
4058186.0,CCSc1nnc(NC(=O)CSc2nc3c(cc2C#N)CCCC3)s1,1
3232881.0,CN(C)Cc1ccccc1-c1cncnc1Nc1ccccc1,0
3234239.0,CN(C)c1ccc(-c2cncnc2Nc2ccc(F)cc2)cc1,1
3235403.0,COc1ccccc1-c1cncnc1Nc1ccccc1,1
3232611.0,CN(C)C(=O)c1ccc(-c2cncnc2Nc2ccc(F)cc2)cc1,0
3235019.0,Cc1ccccc1-c1cncnc1Nc1ccc(F)cc1,1
3234252.0,Cc1ccccc1-c1cncnc1Nc1ccccc1,1
3235022.0,CN(C)c1ccc(-c2cncnc2Nc2ccccc2)cc1,1
3235497.0,FC(F)(F)c1ccccc1-c1cncnc1Nc1ccccc1,1
3234747.0,COc1cccc(-c2cncnc2Nc2ccc(F)cc2)c1,1
3233458.0,CS(=O)(=O)Nc1cccc(-c2cncnc2Nc2ccccc2)c1,0
3235503.0,CN(C)C(=O)c1ccc(-c2cncnc2Nc2ccccc2)cc1,0
3233146.0,COc1ccccc1-c1cncnc1Nc1ccc(F)cc1,1
3235199.0,Fc1ccc(Nc2ncncc2-c2ccccc2C(F)(F)F)cc1,1
3233044.0,CS(=O)(=O)Nc1cccc(-c2cncnc2Nc2ccc(F)cc2)c1,0
3232958.0,COc1cccc(-c2cncnc2Nc2ccccc2)c1,1
5335.0,Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,0
422686.0,Cc1c2ccccc2c(CSC(=N)N)c2ccccc12,0
734108.0,COCc1nnc(NC(=O)CCN2C(=O)c3ccccc3C2=O)s1,0
424408.0,O=C(O)C[n+]1ccccc1.c1ccncc1,0
419743.0,Nc1cccc(OCc2nc(N)nc(N)c2-c2ccc(Cl)cc2)c1,0
420759.0,Cc1cc(OCc2nc(N)nc(N)c2-c2ccc(Cl)c(Cl)c2)ccc1[N+](=O)[O-],1
9667302.0,CCN(CC)C(=O)C1CCCN(c2ccc([N+](=O)[O-])cc2/C=N/NC(=O)c2ccc([N+](=O)[O-])cc2)C1,1
3245681.0,Cc1cc(N(CN2CCCC2=O)C(=O)c2ccc(F)cc2)no1,0
2893926.0,O=C(Nc1ccc(F)cc1)N1CC2CC(C1)c1cccc(=O)n1C2,0
997451.0,Cc1cc(C)n(Cc2ccc(NC(=O)c3ccc(COc4ccccc4Br)cc3)cc2)n1,1
6604411.0,CN[C@H]1[C@H](O)[C@@H](O[C@H]2[C@H](N)C[C@H](N)[C@H](O[C@H]3OC(CN)=CC[C@H]3N)[C@H]2O)OC[C@@]1(C)O,0
6604416.0,CCN[C@@H]1C[C@H](N)[C@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@@H](O)[C@H]1O[C@H]1OC[C@@](C)(O)[C@@H](NC)[C@@H]1O,0
3234968.0,COc1ccccc1-c1cc(Nc2ccc(F)cc2)ncn1,1
3234082.0,CN(C)Cc1ccccc1-c1cc(Nc2ccccc2)ncn1,0
3235401.0,CN(C)C(=O)c1ccc(-c2cc(Nc3ccccc3)ncn2)cc1,0
3234719.0,Cc1ccccc1-c1cc(Nc2ccc(F)cc2)ncn1,1
3234868.0,CN(C)c1ccc(-c2cc(Nc3ccc(F)cc3)ncn2)cc1,1
3233150.0,Cc1ccccc1-c1cc(Nc2ccccc2)ncn1,1
9500132.0,CCOC(=O)c1c(C)nc2sc3c(=O)n(-c4ccc(C)cc4)cnc3c2c1-c1ccc(OC)cc1,1
2128498.0,Cc1nnc(NC(=O)c2oc3c(ccc4ccccc43)c2C)s1,1
3237528.0,CC1(O)c2ccccc2C(=O)N1CCc1ccccc1F,1
128355.0,O=C(O)c1ccccc1Nc1cccc(OCc2ccc3ccccc3n2)c1,1
6604209.0,C[C@@H]1CC[C@@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@]3(C)CC[C@H]3C(C)(C)[C@H](O)CC[C@]43C)[C@H]2[C@@H]1C,0
3246316.0,C[C@@H]1[C@H]2C3=CC[C@@H]4[C@]5(C)C[C@H](O)[C@@H](O)[C@@](C)(CO)[C@@H]5[C@H](O)C[C@]4(C)[C@]3(C)CC[C@@]2(C(=O)O)CC[C@H]1C,0
3233559.0,c1nc(NCCN2CCOCC2)c2cc(-c3ccoc3)ccc2n1,0
9549469.0,C=CCC(C)(NCc1ccccc1)c1ccco1.Cl,1
3150628.0,C=CCC(NCc1ccco1)c1ccc(OC)cc1,1
3169282.0,CC(=O)C1=C(C)OC(N)=C(C#N)C1c1cc2cccc(C)c2nc1Cl,1
2434567.0,O=C(Nc1ccc2c(c1)OCO2)c1ccc[n+]([O-])c1,0
2594257.0,CCN1CCc2nc(NC(=O)c3ccc4c(c3)OCCO4)sc2C1,1
54685919.0,CC1(C)N([O-])C(c2ccc(C(=O)O)cc2)=[N+]([O-])C1(C)C,0
254983.0,Cc1ccc(S(=O)(=O)O)cc1.NC1(C(=O)OCc2ccccc2)CCCC1,0
5800609.0,Cc1cc(C)c(/C=C2/C(=O)Nc3ccccc32)[nH]1,1
2174683.0,O=C(/C=C/c1ccc(Cl)cc1)NCCSc1ccccc1,1
3234076.0,O=C(c1cnccn1)N1CCC2(CCN(Cc3nccs3)CC2)CC1,0
2155640.0,CCCCN(C)S(=O)(=O)c1ccc(C(=O)Nc2nnc(CSC)o2)cc1,0
2155641.0,CCCCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(CSC)o2)cc1,0
1472636.0,O=C(Cn1c(C(F)(F)F)nc2ccccc21)c1ccc(F)cc1,1
768872.0,O=C(Cn1c(C(F)(F)F)nc2ccccc21)c1ccccc1,1
3542312.0,CCc1cc(C(c2ccc(F)cc2)N2CCOCC2)c(NC(=O)c2ccccc2)s1,1
3534619.0,CCc1cc(C(c2ccccc2OC)N2CCOCC2)c(NC(=O)c2ccccc2)s1,1
1117871.0,COc1ccc2nc(Sc3c([N+](=O)[O-])nc(C)n3Cc3ccccc3)[nH]c2c1,1
2951196.0,COC(=O)CC1C(=O)NCCN1C(=O)Nc1ccc(Cl)cc1,0
1480761.0,Cc1ccc(Oc2ccccc2/C=C2\SC(=O)N(C)C2=O)cc1,1
881407.0,Cc1ccc(NC(=O)CCC(=O)c2ccc(F)cc2)cc1Cl,1
9595222.0,CCO[P@]1(=O)OC[C@@H]2O[C@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O1.c1ccccc1,0
3240601.0,CCCCN=c1sc(C(=O)OC)cc(=O)n1CCCC,1
1090030.0,Cc1ccc(-c2nc3ccccc3[nH]2)cc1NC(=O)c1ccc2c(c1)OCO2,1
3244137.0,O=C(NCC1CCCO1)C1c2ccccc2C(=O)N1Cc1ccc2c(c1)OCO2,0
3234191.0,O=S(=O)(c1ccccc1)N1CCC2(CC1)CN(c1ccncc1)C2,0
413411.0,O=S(=O)(O)c1ccc(N=Nc2ccc3c(S(=O)(=O)O)cccc3c2O)c2ccccc12,0
112806.0,O=S(=O)(O)c1cc(O)c2c(O)c(N=Nc3cccc4ccccc34)c(S(=O)(=O)O)cc2c1,0
9564660.0,COc1ccc(/C=N/NC(N)=S)cc1OC(=O)c1cccc2ccccc12,1
16758289.0,CO[C@H]1COC(=O)[C@@H](C)COC(=O)[C@@H](COCc2ccccc2)NC(=O)C/C=C\[C@H]1C,0
135407552.0,Cc1ccc2nc(Nc3nc(-c4ccccc4)cc(=O)[nH]3)nc(C)c2c1,1
3787293.0,Cc1cccc(OCCCCCn2ccnc2)c1,1
219939.0,NNC(=O)CCc1ccc2ccc3ccccc3c2c1,1
3246171.0,C[C@H](Br)C(=O)c1ccc2cc(Br)c3ccccc3c2c1,0
3246008.0,CCN(CC)C[C@@H](O)c1ccc2ccc3ccccc3c2c1,0
233294.0,COc1c(NC(C)=O)c2ccccc2c2ccccc12,0
1479752.0,NC(=S)Nc1cc2ccccc2c2ccccc12,1
37392.0,CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12.Cl,0
3245358.0,COc1ccc(N2CCN(CCNC(=O)c3c(C)cc(=O)oc3C)CC2)cc1,0
1815035.0,Cc1ccc(S(=O)(=O)N(CC(=O)NCCC2=CCCCC2)Cc2ccccc2F)cc1,1
2282197.0,Cc1cc(C)cc(N(CC(=O)NCCSc2ccccn2)S(=O)(=O)c2ccccc2)c1,1
3129525.0,O=c1oc2c(Cl)cc(Cl)cc2cc1-c1nnc(Nc2ccccc2F)s1,0
6519189.0,CCCCN1C(=O)/C(=c2\sc3nc(=O)c(-c4ccccc4)nn3c2=O)c2ccccc21,1
406791.0,Clc1ccc2[nH]cc(-c3nnnn3-c3ccccc3)c2c1,1
1227112.0,Cc1nc2sccn2c(=O)c1Cl,0
3811373.0,COc1cccc(C2NC(c3cccc(OC)c3O)C(C)C(=O)C2C)c1O,1
5341242.0,Cn1c2c([n+]([O-])c1-c1ccccc1)/C(=N/O)CCC2,1
5122830.0,CCCCOc1ncnc2c1[nH]c1ccc(OC)cc12,1
6603848.0,COc1cccc2c1[C@@H]1CN(CCCCn3c(=O)[nH]c4c(sc5ncc(-c6ccccc6)nc54)c3=O)C[C@H]1CO2,0
53708.0,CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1,0
3280.0,CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,0
5459346.0,Oc1ccc(Cc2nccc3cc(O)c(O)cc23)cc1O,0
38911.0,Cc1cc(C2CCCCC2)n(O)c(=O)c1.NCCO,0
4573654.0,CCC(NC(=O)C1(C)CC1(Br)Br)c1ccc(C)cc1,1
2907103.0,CCOC(=O)C1=C(c2ccccc2)NC(=S)NC1c1cc([N+](=O)[O-])ccc1OC,1
3242491.0,O=C(NCc1cccnc1)C1c2ccccc2C(=O)N1C1CCCCCCC1,1
9551983.0,COc1ccc(C2(C)NC(=O)N(CC(=O)Nc3ccc4c(c3)OCO4)C2=O)cc1OC,1
3246690.0,CC1(C)OC[C@@H]([C@H]2O[C@H]3OC(C)(C)O[C@@H]3[C@H]2N)O1,0
336494.0,OC1(C(O)(c2ccc(-c3ccccc3)cc2)c2ccc(-c3ccccc3)cc2)CCCCC1,0
5383903.0,CN(C)c1ccc(/C=N\NC(=O)c2cnc3ccccc3c2)cc1,0
11958618.0,C=CCCC(=O)Nc1nc(C)c(-c2csc(Nc3ccc(Cl)cc3)n2)s1,1
3233215.0,O=C(c1cccc(F)c1)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,0
3233844.0,COc1ccc(C(=O)N2CCC[C@@]3(CCN(c4ccccn4)C3)C2)cc1,0
3232897.0,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,0
3234612.0,O=C(c1cnccn1)N1CCC[C@@]2(CCN(C(c3ccccc3)c3ccccc3)C2)C1,0
5469568.0,O=C(N/N=C/c1ccco1)c1ccncc1,0
265479.0,C(=Nc1cnc2ccccc2c1)c1ccc2ccccc2n1,0
272651.0,O=C1C(=O)c2ccccc2C(O)=C1C(CCc1ccccc1)C1=C(O)c2ccccc2C(=O)C1=O,0
3246287.0,CC1(C)S[C@@H]2[C@H](C(=O)O)N=C(Cc3ccccc3)N2[C@H]1C(=O)O,0
6604788.0,CCS(=O)(=O)N1CCC[C@H]2CN3CCc4cc(OC)ccc4[C@@H]3C[C@@H]21,0
135403634.0,C1CCNCC1.O=c1[nH]cnc2[nH]cc(CN3CCCCC3)c12,0
750885.0,COc1ccc2c(c1)-c1nc(NC(=O)c3cccs3)sc1CC2,1
2537506.0,Cc1cccc(N2CCN(C(=O)CSCc3c(C)noc3C)CC2)c1C,1
2203625.0,O=C(CNC(=O)Cc1ccccc1)NCC(=O)OCc1ccccc1,0
3239169.0,O=C(CCCNS(=O)(=O)c1cccc2nsnc12)NCCc1ccccc1,1
749449.0,Cc1ccc(-n2c(C)cc(C(=S)N3CCOCC3)c2C)cc1C,1
3802036.0,CC(C)c1ccc(CN(C(=O)C2COc3ccccc3O2)C2CCS(=O)(=O)C2)cc1,1
3234689.0,Cn1cccc1C(=O)N1CCC2(CC1)CCN(c1ccncc1)CC2,0
3773884.0,O=[N+]([O-])c1cccnc1NCCNc1ncc(C(F)(F)F)cc1Cl,1
5339344.0,COc1ccccc1/C=C/C(=O)c1c2c(c(C)[nH]c1=O)CCCC2,1
5721594.0,Cc1[nH]c(=O)c(C(=O)/C=C/c2ccccc2F)c2c1CCCC2,1
3234338.0,O=C(c1ccncc1)N1CCC2(CC1)CN(c1ccncc1)C2,1
135485434.0,[Cu].[O-]/N=C1/C(=[OH+])Nc2ccccc21.[O-]Nc1c(O)[nH]c2ccccc12,0
2133924.0,Cc1cc(C)n(C(=O)CCCCCCCCC(=O)n2nc(C)cc2C)n1,1
6864559.0,O=C(Cc1cc(=O)[nH][nH]1)N/N=C/C(Cl)=C/c1ccccc1,0
2019832.0,O=C(c1ccccc1-c1nc(-c2ccccc2)no1)N1CCOCC1,0
